"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"noczbwq  ","P",02/22/2003 7:30,1,1,"",11.7,<4> ,32.37,<4> ,20.2,<4> ,92.7,<4> ,8.9,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,5,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 8:00,1,1,"",11.9,<4> ,32.4,<4> ,20.2,<4> ,88.5,<4> ,8.4,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 8:30,1,1,"",12.2,<4> ,32.44,<4> ,20.3,<4> ,88.6,<4> ,8.4,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,7,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 9:00,1,1,"",12.6,<4> ,32.49,<4> ,20.3,<4> ,95.8,<4> ,9.0,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 9:30,1,1,"",13.0,<4> ,32.38,<4> ,20.2,<4> ,110.7,<4> ,10.3,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,8,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 10:00,1,1,"",13.4,<4> ,32.7,<4> ,20.5,<4> ,119.4,<4> ,11.0,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,73,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 10:30,1,1,"",14.1,<4> ,32.26,<4> ,20.2,<4> ,116.8,<4> ,10.6,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,36,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 11:00,1,1,"",13.3,<4> ,31.36,<4> ,19.5,<4> ,120.7,<4> ,11.2,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,35,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 11:30,1,1,"",13.2,<4> ,31.61,<4> ,19.7,<4> ,120.8,<4> ,11.2,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,37,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 12:00,1,1,"",13.5,<4> ,31.47,<4> ,19.6,<4> ,121.9,<4> ,11.3,<4> ,0.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,102,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 12:30,1,1,"",13.6,<4> ,31.54,<4> ,19.7,<4> ,120.9,<4> ,11.1,<4> ,1.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,27,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 13:00,1,1,"",13.9,<4> ,31.41,<4> ,19.6,<4> ,122.5,<4> ,11.2,<4> ,1.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,42,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 13:30,1,1,"",13.8,<4> ,31.49,<4> ,19.6,<4> ,123.9,<4> ,11.4,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,31,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 14:00,1,1,"",14.0,<4> ,31.72,<4> ,19.8,<4> ,127.1,<4> ,11.6,<4> ,0.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,14,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 14:30,1,1,"",14.0,<4> ,32.03,<4> ,20.0,<4> ,129.4,<4> ,11.8,<4> ,0.9,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.5,<4> ,31,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 15:00,1,1,"",14.3,<4> ,31.95,<4> ,20.0,<4> ,131.3,<4> ,11.9,<4> ,0.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.5,<4> ,16,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 15:30,1,1,"",14.6,<4> ,32.03,<4> ,20.0,<4> ,134.3,<4> ,12.1,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.5,<4> ,14,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 16:00,1,1,"",14.7,<4> ,32.11,<4> ,20.1,<4> ,134.8,<4> ,12.1,<4> ,0.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.5,<4> ,9,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 16:30,1,1,"",14.9,<4> ,32.05,<4> ,20.0,<4> ,133.2,<4> ,11.9,<4> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.5,<4> ,31,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 17:00,1,1,"",15.0,<4> ,32.1,<4> ,20.1,<4> ,130.7,<4> ,11.7,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.5,<4> ,27,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 17:30,1,1,"",15.2,<4> ,32.12,<4> ,20.1,<4> ,127.5,<4> ,11.3,<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.5,<4> ,56,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 18:00,1,1,"",15.3,<4> ,31.87,<4> ,19.9,<4> ,119.8,<4> ,10.6,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.5,<4> ,85,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 18:30,1,1,"",15.4,<4> ,31.75,<4> ,19.8,<4> ,115.6,<4> ,10.3,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.5,<4> ,34,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 19:00,1,1,"",15.1,<4> ,31.87,<4> ,19.9,<4> ,110.8,<4> ,9.9,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,100,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 19:30,1,1,"",15.2,<4> ,31.82,<4> ,19.9,<4> ,107.1,<4> ,9.5,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,24,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 20:00,1,1,"",15.1,<4> ,31.86,<4> ,19.9,<4> ,105.2,<4> ,9.4,<4> ,0.21,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,28,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 20:30,1,1,"",15.3,<4> ,31.81,<4> ,19.9,<4> ,103.4,<4> ,9.2,<4> ,0.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,24,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 21:00,1,1,"",15.2,<4> ,31.81,<4> ,19.9,<4> ,100.2,<4> ,8.9,<4> ,0.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,35,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 21:30,1,1,"",15.2,<4> ,31.75,<4> ,19.8,<4> ,98.3,<4> ,8.8,<4> ,0.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,28,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 22:00,1,1,"",15.3,<4> ,31.85,<4> ,19.9,<4> ,98.9,<4> ,8.8,<4> ,0.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,18,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 22:30,1,1,"",15.7,<4> ,32.16,<4> ,20.1,<4> ,99.2,<4> ,8.7,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,50,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 23:00,1,1,"",15.2,<4> ,32.01,<4> ,20.0,<4> ,100.6,<4> ,8.9,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.4,<4> ,25,<4> ,"",<-1> ,
"noczbwq  ","P",02/22/2003 23:30,1,1,"",15.7,<4> ,32.3,<4> ,20.2,<4> ,97.7,<4> ,8.6,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,24,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 0:00,1,1,"",15.6,<4> ,32.19,<4> ,20.1,<4> ,96.4,<4> ,8.5,<4> ,0.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,30,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 0:30,1,1,"",15.3,<4> ,31.74,<4> ,19.8,<4> ,96.2,<4> ,8.5,<4> ,0.98,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,75,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 1:00,1,1,"",15.0,<4> ,31.46,<4> ,19.6,<4> ,100.5,<4> ,9.0,<4> ,1.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,85,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 1:30,1,1,"",15.0,<4> ,30.75,<4> ,19.2,<4> ,99.3,<4> ,8.9,<4> ,1.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,104,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 2:00,1,1,"",15.0,<4> ,30.88,<4> ,19.2,<4> ,98.0,<4> ,8.8,<4> ,1.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,144,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 2:30,1,1,"",15.0,<4> ,31.29,<4> ,19.5,<4> ,98.6,<4> ,8.8,<4> ,1.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,83,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 3:00,1,1,"",15.0,<4> ,31.81,<4> ,19.9,<4> ,97.8,<4> ,8.7,<4> ,1.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,107,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 3:30,1,1,"",15.0,<4> ,32.0,<4> ,20.0,<4> ,96.4,<4> ,8.6,<4> ,1.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,111,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 4:00,1,1,"",15.0,<4> ,31.72,<4> ,19.8,<4> ,93.0,<4> ,8.3,<4> ,1.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,106,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 4:30,1,1,"",14.9,<4> ,31.77,<4> ,19.8,<4> ,90.5,<4> ,8.1,<4> ,0.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,75,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 5:00,1,1,"",14.8,<4> ,31.66,<4> ,19.8,<4> ,88.8,<4> ,8.0,<4> ,0.86,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,84,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 5:30,1,1,"",14.8,<4> ,31.81,<4> ,19.9,<4> ,87.5,<4> ,7.8,<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,107,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 6:00,1,1,"",14.5,<4> ,31.59,<4> ,19.7,<4> ,89.4,<4> ,8.1,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,113,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 6:30,1,1,"",14.4,<4> ,31.54,<4> ,19.7,<4> ,91.5,<4> ,8.3,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,108,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 7:00,1,1,"",14.5,<4> ,31.8,<4> ,19.9,<4> ,89.0,<4> ,8.0,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,135,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 7:30,1,1,"",14.5,<4> ,31.95,<4> ,20.0,<4> ,88.2,<4> ,8.0,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,134,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 8:00,1,1,"",14.3,<4> ,31.97,<4> ,20.0,<4> ,93.0,<4> ,8.4,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,135,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 8:30,1,1,"",13.7,<4> ,31.46,<4> ,19.6,<4> ,96.4,<4> ,8.9,<4> ,0.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,94,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 9:00,1,1,"",13.5,<4> ,30.99,<4> ,19.3,<4> ,97.4,<4> ,9.0,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,64,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 9:30,1,1,"",13.3,<4> ,29.95,<4> ,18.6,<4> ,99.9,<4> ,9.3,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,92,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 10:00,1,1,"",13.5,<4> ,30.22,<4> ,18.8,<4> ,100.7,<4> ,9.3,<4> ,0.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,135,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 10:30,1,1,"",13.8,<4> ,30.41,<4> ,18.9,<4> ,100.8,<4> ,9.3,<4> ,0.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,162,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 11:00,1,1,"",13.8,<4> ,30.52,<4> ,19.0,<4> ,101.1,<4> ,9.3,<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,165,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 11:30,1,1,"",14.0,<4> ,30.73,<4> ,19.1,<4> ,100.1,<4> ,9.2,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,231,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 12:00,1,1,"",14.2,<4> ,31.11,<4> ,19.4,<4> ,99.2,<4> ,9.0,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,295,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 12:30,1,1,"",14.3,<4> ,31.16,<4> ,19.4,<4> ,99.2,<4> ,9.0,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,296,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 13:00,1,1,"",14.4,<4> ,31.02,<4> ,19.3,<4> ,98.6,<4> ,8.9,<4> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,383,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 13:30,1,1,"",14.6,<4> ,30.91,<4> ,19.3,<4> ,99.2,<4> ,9.0,<4> ,0.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,323,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 14:00,1,1,"",14.6,<4> ,30.25,<4> ,18.8,<4> ,99.2,<4> ,9.0,<4> ,0.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,466,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 14:30,1,1,"",14.6,<4> ,30.85,<4> ,19.2,<4> ,98.7,<4> ,8.9,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,301,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 15:00,1,1,"",14.6,<4> ,31.14,<4> ,19.4,<4> ,96.5,<4> ,8.7,<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,171,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 15:30,1,1,"",14.7,<4> ,31.46,<4> ,19.6,<4> ,90.6,<4> ,8.2,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,192,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 16:00,1,1,"",14.8,<4> ,31.61,<4> ,19.7,<4> ,92.5,<4> ,8.3,<4> ,0.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,226,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 16:30,1,1,"",14.7,<4> ,32.01,<4> ,20.0,<4> ,95.4,<4> ,8.6,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,109,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 17:00,1,1,"",14.6,<4> ,32.08,<4> ,20.1,<4> ,97.7,<4> ,8.8,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,77,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 17:30,1,1,"",14.5,<4> ,32.13,<4> ,20.1,<4> ,100.1,<4> ,9.0,<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,49,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 18:00,1,1,"",14.3,<4> ,32.21,<4> ,20.1,<4> ,100.6,<4> ,9.1,<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,27,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 18:30,1,1,"",14.1,<4> ,32.22,<4> ,20.1,<4> ,100.2,<4> ,9.1,<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,23,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 19:00,1,1,"",13.9,<4> ,32.22,<4> ,20.1,<4> ,99.2,<4> ,9.1,<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,19,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 19:30,1,1,"",13.6,<4> ,32.24,<4> ,20.2,<4> ,98.5,<4> ,9.0,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,16,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 20:00,1,1,"",13.5,<4> ,32.25,<4> ,20.2,<4> ,96.9,<4> ,8.9,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,16,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 20:30,1,1,"",13.3,<4> ,32.25,<4> ,20.2,<4> ,96.4,<4> ,8.9,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,15,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 21:00,1,1,"",13.2,<4> ,32.2,<4> ,20.1,<4> ,94.1,<4> ,8.7,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,15,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 21:30,1,1,"",13.0,<4> ,32.24,<4> ,20.1,<4> ,91.5,<4> ,8.5,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 22:00,1,1,"",12.7,<4> ,32.24,<4> ,20.1,<4> ,89.9,<4> ,8.4,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 22:30,1,1,"",12.4,<4> ,32.22,<4> ,20.1,<4> ,88.7,<4> ,8.4,<4> ,0.2,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 23:00,1,1,"",12.3,<4> ,32.25,<4> ,20.1,<4> ,86.7,<4> ,8.2,<4> ,0.18,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noczbwq  ","P",02/23/2003 23:30,1,1,"",12.2,<4> ,32.33,<4> ,20.2,<4> ,89.1,<4> ,8.4,<4> ,0.19,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,12,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 0:00,1,1,"",11.7,<4> ,32.24,<4> ,20.1,<4> ,83.5,<4> ,8.0,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 0:30,1,1,"",11.7,<4> ,32.07,<4> ,20.0,<4> ,86.6,<4> ,8.3,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,15,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 1:00,1,1,"",10.8,<4> ,32.02,<4> ,19.9,<4> ,77.2,<4> ,7.5,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 1:30,1,1,"",9.9,<4> ,32.11,<4> ,20.0,<4> ,74.1,<4> ,7.4,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 2:00,1,1,"",11.1,<4> ,31.94,<4> ,19.9,<4> ,87.0,<4> ,8.5,<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,17,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 2:30,1,1,"",11.2,<4> ,31.86,<4> ,19.8,<4> ,85.0,<4> ,8.2,<4> ,1.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,17,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 3:00,1,1,"",11.7,<4> ,31.75,<4> ,19.8,<4> ,87.8,<4> ,8.4,<4> ,1.14,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,20,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 3:30,1,1,"",11.7,<4> ,31.82,<4> ,19.8,<4> ,87.4,<4> ,8.4,<4> ,1.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,19,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 4:00,1,1,"",12.0,<4> ,31.63,<4> ,19.7,<4> ,87.0,<4> ,8.3,<4> ,1.09,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,19,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 4:30,1,1,"",11.5,<4> ,31.35,<4> ,19.5,<4> ,82.3,<4> ,8.0,<4> ,1.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,15,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 5:00,1,1,"",11.7,<4> ,31.26,<4> ,19.4,<4> ,81.8,<4> ,7.9,<4> ,0.93,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,16,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 5:30,1,1,"",11.9,<4> ,31.65,<4> ,19.7,<4> ,81.6,<4> ,7.8,<4> ,0.84,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,16,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 6:00,1,1,"",11.8,<4> ,31.64,<4> ,19.7,<4> ,81.0,<4> ,7.8,<4> ,0.77,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,18,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 6:30,1,1,"",11.7,<4> ,31.74,<4> ,19.8,<4> ,80.9,<4> ,7.8,<4> ,0.7,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,15,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 7:00,1,1,"",11.6,<4> ,31.75,<4> ,19.8,<4> ,79.5,<4> ,7.6,<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,15,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 7:30,1,1,"",11.4,<4> ,31.67,<4> ,19.7,<4> ,78.8,<4> ,7.6,<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,14,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 8:00,1,1,"",11.3,<4> ,31.65,<4> ,19.7,<4> ,79.0,<4> ,7.6,<4> ,0.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,13,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 8:30,1,1,"",11.0,<4> ,31.87,<4> ,19.8,<4> ,82.2,<4> ,8.0,<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,12,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 9:00,1,1,"",11.1,<4> ,31.83,<4> ,19.8,<4> ,86.6,<4> ,8.4,<4> ,0.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,12,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 9:30,1,1,"",11.2,<4> ,31.25,<4> ,19.4,<4> ,90.5,<4> ,8.8,<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 10:00,1,1,"",11.8,<4> ,31.32,<4> ,19.5,<4> ,96.3,<4> ,9.2,<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 10:30,1,1,"",12.4,<4> ,31.34,<4> ,19.5,<4> ,106.6,<4> ,10.1,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,19,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 11:00,1,1,"",13.0,<4> ,31.47,<4> ,19.6,<4> ,116.3,<4> ,10.9,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,19,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 11:30,1,1,"",13.8,<4> ,31.7,<4> ,19.8,<4> ,127.9,<4> ,11.7,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,37,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 12:00,1,1,"",14.0,<4> ,31.8,<4> ,19.9,<4> ,125.5,<4> ,11.4,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,17,<4> ,"",<-1> ,
"noczbwq  ","P",02/24/2003 12:30,1,1,"",14.5,<4> ,31.7,<4> ,19.8,<4> ,123.8,<4> ,11.2,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.3,<4> ,18,<4> ,"",<-1> ,
