"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"noclcwq  ","P",02/01/2003 16:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 17:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.88,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 17:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.12,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 18:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.2,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 18:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.35,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 19:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.51,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 19:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.13,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 20:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.53,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 20:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.56,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 21:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.45,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 21:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.34,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 22:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.2,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 22:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.06,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 23:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.87,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/01/2003 23:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.77,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 0:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.63,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 0:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 1:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.41,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 1:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 2:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 2:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 3:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 3:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 4:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 4:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.85,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 5:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.03,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 5:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.18,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 6:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.28,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 6:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.51,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 7:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.54,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 7:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.74,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 8:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.82,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 8:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.88,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 9:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.85,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 9:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.8,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 10:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.68,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 10:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.14,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 11:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.02,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 11:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.23,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 12:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 12:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.9,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 13:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.74,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 13:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.58,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 14:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 14:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 15:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 15:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.46,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 16:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.39,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 16:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.51,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 17:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.77,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 17:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.97,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 18:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 18:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.26,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 19:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.37,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 19:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.06,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 20:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.13,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 20:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.15,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 21:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.55,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 21:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.08,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 22:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.42,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 22:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.94,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 23:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.96,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/02/2003 23:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.78,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 0:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.9,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 0:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.54,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 1:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 1:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.48,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 2:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 2:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 3:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 3:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.37,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 4:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 4:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.49,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 5:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.82,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 5:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.99,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 6:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.83,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 6:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.93,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 7:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.01,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 7:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.08,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 8:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.58,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 8:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.21,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 9:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.25,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 9:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.77,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 10:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.27,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 10:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.6,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 11:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.52,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 11:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.35,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 12:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.17,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 12:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.02,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 13:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.85,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 13:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 14:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.55,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 14:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.42,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 15:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 15:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 16:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.43,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 16:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.52,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 17:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.67,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 17:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 18:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.92,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 18:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.05,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 19:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.15,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 19:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.86,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 20:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.9,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 20:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.37,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 21:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.36,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 21:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.43,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 22:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.37,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 22:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.33,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 23:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.96,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/03/2003 23:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.18,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/04/2003 0:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,1.04,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/04/2003 0:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.9,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/04/2003 1:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/04/2003 1:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.6,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/04/2003 2:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.47,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/04/2003 2:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/04/2003 3:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/04/2003 3:30,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
"noclcwq  ","P",02/04/2003 4:00,1,1,"","",<4> ,"",<4> ,"",<4> ,"",<4> ,"",<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","","",<4> ,"",<4> ,"",<-1> ,
