"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"nocrcwq  ","P",04/20/2002 18:00,1,1,"",27.4,<4> ,42.47,<4> ,27.2,<4> ,109.3,<4> ,7.4,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,26,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 18:30,1,1,"",27.2,<4> ,42.89,<4> ,27.5,<4> ,98.3,<4> ,6.7,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,19,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 19:00,1,1,"",27.0,<4> ,43.1,<4> ,27.7,<4> ,84.4,<4> ,5.8,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 19:30,1,1,"",26.9,<4> ,43.03,<4> ,27.6,<4> ,87.3,<4> ,6.0,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,26,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 20:00,1,1,"",26.8,<4> ,43.06,<4> ,27.7,<4> ,83.7,<4> ,5.7,<4> ,0.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,22,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 20:30,1,1,"",26.8,<4> ,41.32,<4> ,26.4,<4> ,89.5,<4> ,6.2,<4> ,0.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,25,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 21:00,1,1,"",25.9,<4> ,41.17,<4> ,26.3,<4> ,97.5,<4> ,6.8,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 21:30,1,1,"",25.5,<4> ,40.19,<4> ,25.6,<4> ,98.9,<4> ,7.0,<4> ,0.82,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,20,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 22:00,1,1,"",25.1,<4> ,39.87,<4> ,25.4,<4> ,95.2,<4> ,6.8,<4> ,0.92,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,21,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 22:30,1,1,"",25.1,<4> ,40.9,<4> ,26.2,<4> ,92.8,<4> ,6.6,<4> ,1.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,25,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 23:00,1,1,"",24.8,<4> ,42.4,<4> ,27.2,<4> ,91.0,<4> ,6.5,<4> ,1.16,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,28,<4> ,"",<-1> ,
"nocrcwq  ","P",04/20/2002 23:30,1,1,"",24.5,<4> ,44.47,<4> ,28.7,<4> ,91.5,<4> ,6.5,<4> ,1.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,32,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 0:00,1,1,"",23.5,<4> ,47.45,<4> ,30.9,<4> ,91.9,<4> ,6.5,<4> ,1.4,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,21,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 0:30,1,1,"",21.6,<4> ,50.47,<4> ,33.1,<4> ,92.4,<4> ,6.7,<4> ,1.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,23,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 1:00,1,1,"",20.4,<4> ,51.72,<4> ,34.1,<4> ,93.7,<4> ,6.9,<4> ,1.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,33,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 1:30,1,1,"",20.2,<4> ,51.96,<4> ,34.3,<4> ,93.1,<4> ,6.9,<4> ,1.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,19,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 2:00,1,1,"",20.0,<4> ,52.15,<4> ,34.4,<4> ,91.7,<4> ,6.8,<4> ,1.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,31,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 2:30,1,1,"",20.1,<4> ,52.1,<4> ,34.4,<4> ,91.1,<4> ,6.8,<4> ,1.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,18,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 3:00,1,1,"",20.6,<4> ,51.41,<4> ,33.8,<4> ,76.8,<4> ,5.7,<4> ,1.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,18,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 3:30,1,1,"",21.9,<4> ,48.94,<4> ,32.0,<4> ,77.3,<4> ,5.6,<4> ,1.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,15,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 4:00,1,1,"",22.6,<4> ,47.02,<4> ,30.6,<4> ,77.0,<4> ,5.6,<4> ,1.43,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 4:30,1,1,"",22.7,<4> ,46.27,<4> ,30.1,<4> ,75.7,<4> ,5.5,<4> ,1.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,14,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 5:00,1,1,"",22.9,<4> ,45.55,<4> ,29.5,<4> ,73.2,<4> ,5.3,<4> ,1.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,16,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 5:30,1,1,"",22.9,<4> ,45.12,<4> ,29.2,<4> ,69.8,<4> ,5.1,<4> ,1.12,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,18,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 6:00,1,1,"",23.0,<4> ,44.46,<4> ,28.8,<4> ,66.1,<4> ,4.8,<4> ,1.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,15,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 6:30,1,1,"",23.0,<4> ,44.26,<4> ,28.6,<4> ,65.3,<4> ,4.8,<4> ,0.91,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,19,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 7:00,1,1,"",23.0,<4> ,44.02,<4> ,28.4,<4> ,67.4,<4> ,4.9,<4> ,0.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,30,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 7:30,1,1,"",23.0,<4> ,44.33,<4> ,28.7,<4> ,73.4,<4> ,5.3,<4> ,0.73,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.7,<4> ,34,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 8:00,1,1,"",23.1,<4> ,44.78,<4> ,29.0,<4> ,85.4,<4> ,6.2,<4> ,0.66,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,64,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 8:30,1,1,"",23.5,<4> ,45.17,<4> ,29.3,<4> ,95.6,<4> ,6.9,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,29,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 9:00,1,1,"",23.6,<4> ,45.26,<4> ,29.3,<4> ,102.9,<4> ,7.4,<4> ,0.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,38,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 9:30,1,1,"",23.8,<4> ,44.74,<4> ,28.9,<4> ,102.6,<4> ,7.4,<4> ,0.71,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 10:00,1,1,"",24.3,<4> ,43.13,<4> ,27.8,<4> ,115.4,<4> ,8.2,<4> ,0.79,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,30,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 10:30,1,1,"",24.4,<4> ,42.5,<4> ,27.3,<4> ,113.3,<4> ,8.1,<4> ,0.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 11:00,1,1,"",24.2,<4> ,42.88,<4> ,27.6,<4> ,105.2,<4> ,7.5,<4> ,0.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,18,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 11:30,1,1,"",24.3,<4> ,43.61,<4> ,28.1,<4> ,104.1,<4> ,7.4,<4> ,1.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,18,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 12:00,1,1,"",24.0,<4> ,44.51,<4> ,28.8,<4> ,101.5,<4> ,7.3,<4> ,1.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 12:30,1,1,"",23.8,<4> ,45.19,<4> ,29.3,<4> ,99.9,<4> ,7.2,<4> ,1.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,19,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 13:00,1,1,"",23.6,<4> ,46.44,<4> ,30.2,<4> ,99.9,<4> ,7.1,<4> ,1.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,19,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 13:30,1,1,"",23.6,<4> ,47.61,<4> ,31.0,<4> ,104.4,<4> ,7.4,<4> ,1.41,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,20,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 14:00,1,1,"",23.2,<4> ,48.96,<4> ,32.0,<4> ,106.6,<4> ,7.6,<4> ,1.49,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,19,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 14:30,1,1,"",22.8,<4> ,49.87,<4> ,32.7,<4> ,115.5,<4> ,8.2,<4> ,1.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,19,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 15:00,1,1,"",22.7,<4> ,50.18,<4> ,32.9,<4> ,132.9,<4> ,9.5,<4> ,1.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 15:30,1,1,"",24.6,<4> ,47.89,<4> ,31.2,<4> ,113.1,<4> ,7.9,<4> ,1.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,14,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 16:00,1,1,"",25.7,<4> ,46.29,<4> ,30.0,<4> ,111.2,<4> ,7.7,<4> ,1.42,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,19,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 16:30,1,1,"",25.8,<4> ,45.56,<4> ,29.5,<4> ,106.4,<4> ,7.3,<4> ,1.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 17:00,1,1,"",25.7,<4> ,45.29,<4> ,29.3,<4> ,104.1,<4> ,7.2,<4> ,1.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,21,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 17:30,1,1,"",25.8,<4> ,44.88,<4> ,29.0,<4> ,100.6,<4> ,7.0,<4> ,1.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,24,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 18:00,1,1,"",25.8,<4> ,44.7,<4> ,28.9,<4> ,97.4,<4> ,6.7,<4> ,1.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,25,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 18:30,1,1,"",25.6,<4> ,44.66,<4> ,28.8,<4> ,91.8,<4> ,6.4,<4> ,0.89,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,24,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 19:00,1,1,"",25.4,<4> ,44.58,<4> ,28.8,<4> ,84.8,<4> ,5.9,<4> ,0.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 19:30,1,1,"",25.3,<4> ,44.33,<4> ,28.6,<4> ,78.1,<4> ,5.5,<4> ,0.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,15,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 20:00,1,1,"",25.0,<4> ,44.39,<4> ,28.7,<4> ,71.9,<4> ,5.1,<4> ,0.56,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,13,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 20:30,1,1,"",24.5,<4> ,44.98,<4> ,29.1,<4> ,57.8,<4> ,4.1,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,23,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 21:00,1,1,"",24.4,<4> ,45.04,<4> ,29.1,<4> ,61.3,<4> ,4.3,<4> ,0.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,18,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 21:30,1,1,"",24.6,<4> ,45.02,<4> ,29.1,<4> ,63.2,<4> ,4.5,<4> ,0.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 22:00,1,1,"",24.9,<4> ,42.45,<4> ,27.3,<4> ,79.5,<4> ,5.6,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 22:30,1,1,"",24.8,<4> ,41.85,<4> ,26.8,<4> ,82.7,<4> ,5.9,<4> ,0.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 23:00,1,1,"",24.7,<4> ,41.52,<4> ,26.6,<4> ,82.7,<4> ,5.9,<4> ,0.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/21/2002 23:30,1,1,"",25.1,<4> ,42.14,<4> ,27.0,<4> ,87.8,<4> ,6.2,<4> ,1.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,16,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 0:00,1,1,"",25.0,<4> ,42.86,<4> ,27.6,<4> ,85.0,<4> ,6.0,<4> ,1.11,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 0:30,1,1,"",24.9,<4> ,43.53,<4> ,28.0,<4> ,84.2,<4> ,5.9,<4> ,1.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,18,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 1:00,1,1,"",24.5,<4> ,45.78,<4> ,29.7,<4> ,84.4,<4> ,5.9,<4> ,1.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,21,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 1:30,1,1,"",23.6,<4> ,47.88,<4> ,31.2,<4> ,84.9,<4> ,6.0,<4> ,1.45,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,27,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 2:00,1,1,"",22.3,<4> ,50.06,<4> ,32.8,<4> ,87.0,<4> ,6.3,<4> ,1.54,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,36,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 2:30,1,1,"",21.6,<4> ,51.04,<4> ,33.6,<4> ,87.6,<4> ,6.4,<4> ,1.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,46,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 3:00,1,1,"",21.4,<4> ,51.29,<4> ,33.7,<4> ,86.3,<4> ,6.3,<4> ,1.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,44,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 3:30,1,1,"",21.4,<4> ,51.3,<4> ,33.8,<4> ,82.1,<4> ,6.0,<4> ,1.63,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,28,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 4:00,1,1,"",21.6,<4> ,51.18,<4> ,33.7,<4> ,83.0,<4> ,6.0,<4> ,1.61,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 4:30,1,1,"",22.8,<4> ,48.68,<4> ,31.8,<4> ,74.8,<4> ,5.4,<4> ,1.53,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,15,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 5:00,1,1,"",23.2,<4> ,46.6,<4> ,30.3,<4> ,71.4,<4> ,5.1,<4> ,1.44,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 5:30,1,1,"",23.3,<4> ,46.2,<4> ,30.0,<4> ,70.2,<4> ,5.0,<4> ,1.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,18,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 6:00,1,1,"",23.4,<4> ,45.49,<4> ,29.5,<4> ,70.1,<4> ,5.0,<4> ,1.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,13,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 6:30,1,1,"",23.5,<4> ,44.78,<4> ,29.0,<4> ,69.7,<4> ,5.0,<4> ,1.13,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,18,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 7:00,1,1,"",23.5,<4> ,44.0,<4> ,28.4,<4> ,70.1,<4> ,5.1,<4> ,1.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,25,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 7:30,1,1,"",23.5,<4> ,43.83,<4> ,28.3,<4> ,71.0,<4> ,5.1,<4> ,0.88,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,32,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 8:00,1,1,"",23.6,<4> ,43.57,<4> ,28.1,<4> ,80.2,<4> ,5.8,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,19,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 8:30,1,1,"",23.9,<4> ,43.44,<4> ,28.0,<4> ,88.4,<4> ,6.4,<4> ,0.62,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,17,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 9:00,1,1,"",24.4,<4> ,46.37,<4> ,30.1,<4> ,103.4,<4> ,7.3,<4> ,0.76,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,16,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 9:30,1,1,"",24.9,<4> ,46.03,<4> ,29.8,<4> ,112.6,<4> ,7.9,<4> ,0.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,14,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 10:00,1,1,"",24.7,<4> ,45.91,<4> ,29.8,<4> ,105.0,<4> ,7.4,<4> ,0.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,10,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 10:30,1,1,"",24.9,<4> ,45.67,<4> ,29.6,<4> ,104.6,<4> ,7.3,<4> ,0.87,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,12,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 11:00,1,1,"",25.1,<4> ,44.26,<4> ,28.6,<4> ,104.3,<4> ,7.3,<4> ,0.99,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 11:30,1,1,"",24.5,<4> ,43.41,<4> ,28.0,<4> ,95.4,<4> ,6.8,<4> ,1.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 12:00,1,1,"",24.5,<4> ,43.68,<4> ,28.2,<4> ,92.2,<4> ,6.6,<4> ,1.17,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,9,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 12:30,1,1,"",24.4,<4> ,44.15,<4> ,28.5,<4> ,91.5,<4> ,6.5,<4> ,1.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 13:00,1,1,"",24.4,<4> ,45.21,<4> ,29.3,<4> ,91.9,<4> ,6.5,<4> ,1.39,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 13:30,1,1,"",24.4,<4> ,46.21,<4> ,30.0,<4> ,94.7,<4> ,6.7,<4> ,1.5,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 14:00,1,1,"",24.4,<4> ,47.66,<4> ,31.0,<4> ,98.7,<4> ,6.9,<4> ,1.59,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 14:30,1,1,"",23.9,<4> ,49.55,<4> ,32.4,<4> ,101.4,<4> ,7.1,<4> ,1.67,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 15:00,1,1,"",22.9,<4> ,51.22,<4> ,33.7,<4> ,102.5,<4> ,7.3,<4> ,1.74,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,5,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 15:30,1,1,"",22.4,<4> ,51.9,<4> ,34.2,<4> ,104.9,<4> ,7.5,<4> ,1.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 16:00,1,1,"",22.2,<4> ,52.03,<4> ,34.3,<4> ,104.7,<4> ,7.5,<4> ,1.8,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,11,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 16:30,1,1,"",23.2,<4> ,51.02,<4> ,33.5,<4> ,104.7,<4> ,7.4,<4> ,1.78,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 17:00,1,1,"",24.4,<4> ,49.09,<4> ,32.1,<4> ,102.8,<4> ,7.2,<4> ,1.72,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 17:30,1,1,"",25.1,<4> ,47.9,<4> ,31.2,<4> ,101.8,<4> ,7.0,<4> ,1.65,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 18:00,1,1,"",25.3,<4> ,47.05,<4> ,30.6,<4> ,100.3,<4> ,6.9,<4> ,1.57,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 18:30,1,1,"",25.2,<4> ,46.77,<4> ,30.4,<4> ,99.2,<4> ,6.9,<4> ,1.48,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,6,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 19:00,1,1,"",25.2,<4> ,46.29,<4> ,30.0,<4> ,96.4,<4> ,6.7,<4> ,1.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,7,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 19:30,1,1,"",25.1,<4> ,45.97,<4> ,29.8,<4> ,93.2,<4> ,6.5,<4> ,1.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,8,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 20:00,1,1,"",25.1,<4> ,45.4,<4> ,29.4,<4> ,85.6,<4> ,6.0,<4> ,1.1,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.0,<4> ,10,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 20:30,1,1,"",24.7,<4> ,45.19,<4> ,29.2,<4> ,81.0,<4> ,5.7,<4> ,0.95,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,9,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 21:00,1,1,"",24.1,<4> ,45.26,<4> ,29.3,<4> ,74.4,<4> ,5.3,<4> ,0.81,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.9,<4> ,8,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 21:30,1,1,"",23.1,<4> ,45.87,<4> ,29.8,<4> ,67.2,<4> ,4.9,<4> ,0.69,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,9,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 22:00,1,1,"",23.0,<4> ,45.92,<4> ,29.8,<4> ,62.4,<4> ,4.5,<4> ,0.68,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,41,<4> ,"",<-1> ,
"nocrcwq  ","P",04/22/2002 22:30,1,1,"",23.2,<4> ,45.74,<4> ,29.7,<4> ,67.3,<4> ,4.9,<4> ,0.75,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.8,<4> ,8,<4> ,"",<-1> ,
